
Sync-Point 0, Time: 0.015625, Redshift: 63, Nf = 0016777216, Systemstep: 0, Dloga: 0
Sync-Point 622, Time: 0.334011, Redshift: 1.99391, Nf = 0005449235, Systemstep: 0.000338967, Dloga: 0.00101535

Sync-Point 623, Time: 0.334351, Redshift: 1.99087, Nf = 0000000018, Systemstep: 0.000339311, Dloga: 0.00101535

Sync-Point 624, Time: 0.33469, Redshift: 1.98784, Nf = 0000094048, Systemstep: 0.000339656, Dloga: 0.00101535

Sync-Point 625, Time: 0.33503, Redshift: 1.98481, Nf = 0000000010, Systemstep: 0.000340001, Dloga: 0.00101535

Sync-Point 626, Time: 0.335371, Redshift: 1.98178, Nf = 0001096943, Systemstep: 0.000340346, Dloga: 0.00101535

Sync-Point 627, Time: 0.335711, Redshift: 1.97875, Nf = 0000000006, Systemstep: 0.000340692, Dloga: 0.00101535

Sync-Point 628, Time: 0.336052, Redshift: 1.97573, Nf = 0000096182, Systemstep: 0.000341038, Dloga: 0.00101535

Sync-Point 629, Time: 0.336394, Redshift: 1.97271, Nf = 0000000004, Systemstep: 0.000341385, Dloga: 0.00101535

Sync-Point 630, Time: 0.336735, Redshift: 1.96969, Nf = 0015860318, Systemstep: 0.000341732, Dloga: 0.00101535

Sync-Point 631, Time: 0.337078, Redshift: 1.96668, Nf = 0000000016, Systemstep: 0.000342079, Dloga: 0.00101535

Sync-Point 632, Time: 0.33742, Redshift: 1.96367, Nf = 0000098468, Systemstep: 0.000342426, Dloga: 0.00101535

Sync-Point 633, Time: 0.337763, Redshift: 1.96066, Nf = 0000000020, Systemstep: 0.000342774, Dloga: 0.00101535

Sync-Point 634, Time: 0.338106, Redshift: 1.95765, Nf = 0001124984, Systemstep: 0.000343122, Dloga: 0.00101535

Sync-Point 635, Time: 0.338449, Redshift: 1.95465, Nf = 0000000032, Systemstep: 0.000343471, Dloga: 0.00101535

Sync-Point 636, Time: 0.338793, Redshift: 1.95165, Nf = 0000100404, Systemstep: 0.00034382, Dloga: 0.00101535

Sync-Point 637, Time: 0.339137, Redshift: 1.94866, Nf = 0000000035, Systemstep: 0.000344169, Dloga: 0.00101535

Sync-Point 638, Time: 0.339482, Redshift: 1.94567, Nf = 0005523843, Systemstep: 0.000344519, Dloga: 0.00101535

Sync-Point 639, Time: 0.339827, Redshift: 1.94268, Nf = 0000000032, Systemstep: 0.000344869, Dloga: 0.00101535

Sync-Point 640, Time: 0.340172, Redshift: 1.93969, Nf = 0000102271, Systemstep: 0.000345219, Dloga: 0.00101535

Sync-Point 641, Time: 0.340517, Redshift: 1.93671, Nf = 0000000018, Systemstep: 0.00034557, Dloga: 0.00101535

Sync-Point 642, Time: 0.340863, Redshift: 1.93373, Nf = 0001152267, Systemstep: 0.000345921, Dloga: 0.00101535

Sync-Point 643, Time: 0.34121, Redshift: 1.93075, Nf = 0000000013, Systemstep: 0.000346272, Dloga: 0.00101535

Sync-Point 644, Time: 0.341556, Redshift: 1.92778, Nf = 0000104067, Systemstep: 0.000346624, Dloga: 0.00101535

Sync-Point 645, Time: 0.341903, Redshift: 1.9248, Nf = 0000000011, Systemstep: 0.000346976, Dloga: 0.00101535

Sync-Point 646, Time: 0.342251, Redshift: 1.92184, Nf = 0016777216, Systemstep: 0.000347329, Dloga: 0.00101535

Sync-Point 647, Time: 0.342598, Redshift: 1.91887, Nf = 0000000023, Systemstep: 0.000347681, Dloga: 0.00101535

Sync-Point 648, Time: 0.342946, Redshift: 1.91591, Nf = 0000108349, Systemstep: 0.000348035, Dloga: 0.00101535

Sync-Point 649, Time: 0.343295, Redshift: 1.91295, Nf = 0000000028, Systemstep: 0.000348388, Dloga: 0.00101535

Sync-Point 650, Time: 0.343643, Redshift: 1.90999, Nf = 0001188006, Systemstep: 0.000348742, Dloga: 0.00101535

Sync-Point 651, Time: 0.343993, Redshift: 1.90704, Nf = 0000000035, Systemstep: 0.000349096, Dloga: 0.00101535

Sync-Point 652, Time: 0.344342, Redshift: 1.90409, Nf = 0000111861, Systemstep: 0.000349451, Dloga: 0.00101535

Sync-Point 653, Time: 0.344692, Redshift: 1.90114, Nf = 0000000049, Systemstep: 0.000349806, Dloga: 0.00101535

Sync-Point 654, Time: 0.345042, Redshift: 1.8982, Nf = 0005781880, Systemstep: 0.000350161, Dloga: 0.00101535

Sync-Point 655, Time: 0.345392, Redshift: 1.89526, Nf = 0000000054, Systemstep: 0.000350517, Dloga: 0.00101535

Sync-Point 656, Time: 0.345743, Redshift: 1.89232, Nf = 0000115050, Systemstep: 0.000350873, Dloga: 0.00101535

Sync-Point 657, Time: 0.346095, Redshift: 1.88938, Nf = 0000000067, Systemstep: 0.00035123, Dloga: 0.00101535

Sync-Point 658, Time: 0.346446, Redshift: 1.88645, Nf = 0001217552, Systemstep: 0.000351586, Dloga: 0.00101535

Sync-Point 659, Time: 0.346798, Redshift: 1.88352, Nf = 0000000066, Systemstep: 0.000351944, Dloga: 0.00101535

Sync-Point 660, Time: 0.34715, Redshift: 1.8806, Nf = 0000118171, Systemstep: 0.000352301, Dloga: 0.00101535

Sync-Point 661, Time: 0.347503, Redshift: 1.87767, Nf = 0000000048, Systemstep: 0.000352659, Dloga: 0.00101535

Sync-Point 662, Time: 0.347856, Redshift: 1.87475, Nf = 0015925235, Systemstep: 0.000353017, Dloga: 0.00101535

Sync-Point 663, Time: 0.348209, Redshift: 1.87183, Nf = 0000000061, Systemstep: 0.000353376, Dloga: 0.00101535

Sync-Point 664, Time: 0.348563, Redshift: 1.86892, Nf = 0000121093, Systemstep: 0.000353735, Dloga: 0.00101535

Sync-Point 665, Time: 0.348917, Redshift: 1.86601, Nf = 0000000062, Systemstep: 0.000354094, Dloga: 0.00101535

Sync-Point 666, Time: 0.349272, Redshift: 1.8631, Nf = 0001246905, Systemstep: 0.000354454, Dloga: 0.00101535

Sync-Point 667, Time: 0.349627, Redshift: 1.86019, Nf = 0000000062, Systemstep: 0.000354814, Dloga: 0.00101535

Sync-Point 668, Time: 0.349982, Redshift: 1.85729, Nf = 0000123259, Systemstep: 0.000355174, Dloga: 0.00101535

Sync-Point 669, Time: 0.350337, Redshift: 1.85439, Nf = 0000000060, Systemstep: 0.000355535, Dloga: 0.00101535

Sync-Point 670, Time: 0.350693, Redshift: 1.8515, Nf = 0005850671, Systemstep: 0.000355896, Dloga: 0.00101535

Sync-Point 671, Time: 0.351049, Redshift: 1.8486, Nf = 0000000069, Systemstep: 0.000356258, Dloga: 0.00101535

Sync-Point 672, Time: 0.351406, Redshift: 1.84571, Nf = 0000125781, Systemstep: 0.00035662, Dloga: 0.00101535

Sync-Point 673, Time: 0.351763, Redshift: 1.84282, Nf = 0000000079, Systemstep: 0.000356982, Dloga: 0.00101535

Sync-Point 674, Time: 0.35212, Redshift: 1.83994, Nf = 0001275508, Systemstep: 0.000357345, Dloga: 0.00101535

Sync-Point 675, Time: 0.352478, Redshift: 1.83706, Nf = 0000000075, Systemstep: 0.000357708, Dloga: 0.00101535

Sync-Point 676, Time: 0.352836, Redshift: 1.83418, Nf = 0000127835, Systemstep: 0.000358071, Dloga: 0.00101535

Sync-Point 677, Time: 0.353195, Redshift: 1.8313, Nf = 0000000073, Systemstep: 0.000358435, Dloga: 0.00101535

Sync-Point 678, Time: 0.353553, Redshift: 1.82843, Nf = 0016777216, Systemstep: 0.000358799, Dloga: 0.00101535

Sync-Point 679, Time: 0.353913, Redshift: 1.82556, Nf = 0000000082, Systemstep: 0.000359164, Dloga: 0.00101535

Sync-Point 680, Time: 0.354272, Redshift: 1.82269, Nf = 0000132372, Systemstep: 0.000359528, Dloga: 0.00101535

Sync-Point 681, Time: 0.354632, Redshift: 1.81982, Nf = 0000000088, Systemstep: 0.000359894, Dloga: 0.00101535

Sync-Point 682, Time: 0.354992, Redshift: 1.81696, Nf = 0001313364, Systemstep: 0.000360259, Dloga: 0.00101535

Sync-Point 683, Time: 0.355353, Redshift: 1.8141, Nf = 0000000092, Systemstep: 0.000360625, Dloga: 0.00101535

Sync-Point 684, Time: 0.355714, Redshift: 1.81125, Nf = 0000135204, Systemstep: 0.000360992, Dloga: 0.00101535

Sync-Point 685, Time: 0.356075, Redshift: 1.8084, Nf = 0000000120, Systemstep: 0.000361358, Dloga: 0.00101535

Sync-Point 686, Time: 0.356437, Redshift: 1.80555, Nf = 0006112495, Systemstep: 0.000361725, Dloga: 0.00101535

Sync-Point 687, Time: 0.356799, Redshift: 1.8027, Nf = 0000000150, Systemstep: 0.000362093, Dloga: 0.00101535

Sync-Point 688, Time: 0.357161, Redshift: 1.79985, Nf = 0000138202, Systemstep: 0.000362461, Dloga: 0.00101535

Sync-Point 689, Time: 0.357524, Redshift: 1.79701, Nf = 0000000161, Systemstep: 0.000362829, Dloga: 0.00101535

Sync-Point 690, Time: 0.357888, Redshift: 1.79417, Nf = 0001343486, Systemstep: 0.000363198, Dloga: 0.00101535

Sync-Point 691, Time: 0.358251, Redshift: 1.79134, Nf = 0000000166, Systemstep: 0.000363566, Dloga: 0.00101535

Sync-Point 692, Time: 0.358615, Redshift: 1.78851, Nf = 0000140938, Systemstep: 0.000363936, Dloga: 0.00101535

Sync-Point 693, Time: 0.358979, Redshift: 1.78568, Nf = 0000000162, Systemstep: 0.000364306, Dloga: 0.00101535

Sync-Point 694, Time: 0.359344, Redshift: 1.78285, Nf = 0016777216, Systemstep: 0.000364676, Dloga: 0.00101535

Sync-Point 695, Time: 0.359709, Redshift: 1.78002, Nf = 0000000147, Systemstep: 0.000365046, Dloga: 0.00101535

Sync-Point 696, Time: 0.360074, Redshift: 1.7772, Nf = 0000144464, Systemstep: 0.000365417, Dloga: 0.00101535

Sync-Point 697, Time: 0.36044, Redshift: 1.77438, Nf = 0000000131, Systemstep: 0.000365788, Dloga: 0.00101535

Sync-Point 698, Time: 0.360806, Redshift: 1.77157, Nf = 0001378669, Systemstep: 0.00036616, Dloga: 0.00101535

Sync-Point 699, Time: 0.361173, Redshift: 1.76876, Nf = 0000000114, Systemstep: 0.000366532, Dloga: 0.00101535

Sync-Point 700, Time: 0.36154, Redshift: 1.76595, Nf = 0000147706, Systemstep: 0.000366904, Dloga: 0.00101535

Sync-Point 701, Time: 0.361907, Redshift: 1.76314, Nf = 0000000111, Systemstep: 0.000367277, Dloga: 0.00101535

Sync-Point 702, Time: 0.362275, Redshift: 1.76034, Nf = 0006274992, Systemstep: 0.00036765, Dloga: 0.00101535

Sync-Point 703, Time: 0.362643, Redshift: 1.75753, Nf = 0000000131, Systemstep: 0.000368023, Dloga: 0.00101535

Sync-Point 704, Time: 0.363011, Redshift: 1.75474, Nf = 0000150950, Systemstep: 0.000368397, Dloga: 0.00101535

Sync-Point 705, Time: 0.36338, Redshift: 1.75194, Nf = 0000000140, Systemstep: 0.000368771, Dloga: 0.00101535

Sync-Point 706, Time: 0.363749, Redshift: 1.74915, Nf = 0001409504, Systemstep: 0.000369146, Dloga: 0.00101535

Sync-Point 707, Time: 0.364119, Redshift: 1.74636, Nf = 0000000158, Systemstep: 0.000369521, Dloga: 0.00101535

Sync-Point 708, Time: 0.364489, Redshift: 1.74357, Nf = 0000153974, Systemstep: 0.000369896, Dloga: 0.00101535

Sync-Point 709, Time: 0.364859, Redshift: 1.74079, Nf = 0000000163, Systemstep: 0.000370272, Dloga: 0.00101535

Sync-Point 710, Time: 0.365229, Redshift: 1.738, Nf = 0016777216, Systemstep: 0.000370648, Dloga: 0.00101535

Sync-Point 711, Time: 0.3656, Redshift: 1.73523, Nf = 0000000216, Systemstep: 0.000371025, Dloga: 0.00101535

Sync-Point 712, Time: 0.365972, Redshift: 1.73245, Nf = 0000158097, Systemstep: 0.000371402, Dloga: 0.00101535

Sync-Point 713, Time: 0.366344, Redshift: 1.72968, Nf = 0000000202, Systemstep: 0.000371779, Dloga: 0.00101535

Sync-Point 714, Time: 0.366716, Redshift: 1.72691, Nf = 0001445285, Systemstep: 0.000372157, Dloga: 0.00101535

Sync-Point 715, Time: 0.367088, Redshift: 1.72414, Nf = 0000000197, Systemstep: 0.000372535, Dloga: 0.00101535

Sync-Point 716, Time: 0.367461, Redshift: 1.72138, Nf = 0000161669, Systemstep: 0.000372913, Dloga: 0.00101535

Sync-Point 717, Time: 0.367835, Redshift: 1.71861, Nf = 0000000150, Systemstep: 0.000373292, Dloga: 0.00101535

Sync-Point 718, Time: 0.368208, Redshift: 1.71585, Nf = 0006435965, Systemstep: 0.000373671, Dloga: 0.00101535

Sync-Point 719, Time: 0.368582, Redshift: 1.7131, Nf = 0000000154, Systemstep: 0.000374051, Dloga: 0.00101535

Sync-Point 720, Time: 0.368957, Redshift: 1.71035, Nf = 0000165168, Systemstep: 0.000374431, Dloga: 0.00101535

Sync-Point 721, Time: 0.369332, Redshift: 1.70759, Nf = 0000000107, Systemstep: 0.000374811, Dloga: 0.00101535

Sync-Point 722, Time: 0.369707, Redshift: 1.70485, Nf = 0001476123, Systemstep: 0.000375192, Dloga: 0.00101535

Sync-Point 723, Time: 0.370082, Redshift: 1.7021, Nf = 0000000078, Systemstep: 0.000375573, Dloga: 0.00101535

Sync-Point 724, Time: 0.370458, Redshift: 1.69936, Nf = 0000167891, Systemstep: 0.000375955, Dloga: 0.00101535

Sync-Point 725, Time: 0.370835, Redshift: 1.69662, Nf = 0000000062, Systemstep: 0.000376337, Dloga: 0.00101535

Sync-Point 726, Time: 0.371211, Redshift: 1.69388, Nf = 0016777216, Systemstep: 0.000376719, Dloga: 0.00101535

Sync-Point 727, Time: 0.371588, Redshift: 1.69115, Nf = 0000000079, Systemstep: 0.000377102, Dloga: 0.00101535

Sync-Point 728, Time: 0.371966, Redshift: 1.68842, Nf = 0000172377, Systemstep: 0.000377485, Dloga: 0.00101535

Sync-Point 729, Time: 0.372344, Redshift: 1.68569, Nf = 0000000075, Systemstep: 0.000377868, Dloga: 0.00101535

Sync-Point 730, Time: 0.372722, Redshift: 1.68296, Nf = 0001512976, Systemstep: 0.000378252, Dloga: 0.00101535

Sync-Point 731, Time: 0.373101, Redshift: 1.68024, Nf = 0000000082, Systemstep: 0.000378636, Dloga: 0.00101535

Sync-Point 732, Time: 0.37348, Redshift: 1.67752, Nf = 0000176295, Systemstep: 0.000379021, Dloga: 0.00101535

Sync-Point 733, Time: 0.373859, Redshift: 1.6748, Nf = 0000000101, Systemstep: 0.000379406, Dloga: 0.00101535

Sync-Point 734, Time: 0.374239, Redshift: 1.67209, Nf = 0006593978, Systemstep: 0.000379791, Dloga: 0.00101535

Sync-Point 735, Time: 0.374619, Redshift: 1.66938, Nf = 0000000149, Systemstep: 0.000380177, Dloga: 0.00101535

Sync-Point 736, Time: 0.375, Redshift: 1.66667, Nf = 0000180222, Systemstep: 0.000380563, Dloga: 0.00101535

Sync-Point 737, Time: 0.375381, Redshift: 1.66396, Nf = 0000000152, Systemstep: 0.00038095, Dloga: 0.00101535

Sync-Point 738, Time: 0.375762, Redshift: 1.66126, Nf = 0001544610, Systemstep: 0.000381337, Dloga: 0.00101535

Sync-Point 739, Time: 0.376144, Redshift: 1.65856, Nf = 0000000201, Systemstep: 0.000381724, Dloga: 0.00101535

Sync-Point 740, Time: 0.376526, Redshift: 1.65586, Nf = 0000183308, Systemstep: 0.000382112, Dloga: 0.00101535

Sync-Point 741, Time: 0.376908, Redshift: 1.65317, Nf = 0000000219, Systemstep: 0.0003825, Dloga: 0.00101535

Sync-Point 742, Time: 0.377291, Redshift: 1.65047, Nf = 0016777216, Systemstep: 0.000382889, Dloga: 0.00101535

Sync-Point 743, Time: 0.377674, Redshift: 1.64778, Nf = 0000000261, Systemstep: 0.000383278, Dloga: 0.00101535

Sync-Point 744, Time: 0.378058, Redshift: 1.6451, Nf = 0000187786, Systemstep: 0.000383667, Dloga: 0.00101535

Sync-Point 745, Time: 0.378442, Redshift: 1.64241, Nf = 0000000236, Systemstep: 0.000384057, Dloga: 0.00101535

Sync-Point 746, Time: 0.378827, Redshift: 1.63973, Nf = 0001581529, Systemstep: 0.000384447, Dloga: 0.00101535

Sync-Point 747, Time: 0.379211, Redshift: 1.63705, Nf = 0000000247, Systemstep: 0.000384838, Dloga: 0.00101535

Sync-Point 748, Time: 0.379597, Redshift: 1.63438, Nf = 0000191928, Systemstep: 0.000385229, Dloga: 0.00101535

Sync-Point 749, Time: 0.379982, Redshift: 1.6317, Nf = 0000000232, Systemstep: 0.00038562, Dloga: 0.00101535

Sync-Point 750, Time: 0.380368, Redshift: 1.62903, Nf = 0006750550, Systemstep: 0.000386012, Dloga: 0.00101535

Sync-Point 751, Time: 0.380755, Redshift: 1.62636, Nf = 0000000244, Systemstep: 0.000386404, Dloga: 0.00101535

Sync-Point 752, Time: 0.381141, Redshift: 1.6237, Nf = 0000196318, Systemstep: 0.000386796, Dloga: 0.00101535

Sync-Point 753, Time: 0.381529, Redshift: 1.62104, Nf = 0000000207, Systemstep: 0.000387189, Dloga: 0.00101535

Sync-Point 754, Time: 0.381916, Redshift: 1.61838, Nf = 0001613459, Systemstep: 0.000387583, Dloga: 0.00101535

Sync-Point 755, Time: 0.382304, Redshift: 1.61572, Nf = 0000000212, Systemstep: 0.000387976, Dloga: 0.00101535

Sync-Point 756, Time: 0.382693, Redshift: 1.61306, Nf = 0000199802, Systemstep: 0.000388371, Dloga: 0.00101535

Sync-Point 757, Time: 0.383081, Redshift: 1.61041, Nf = 0000000195, Systemstep: 0.000388765, Dloga: 0.00101535

Sync-Point 758, Time: 0.38347, Redshift: 1.60776, Nf = 0016777216, Systemstep: 0.00038916, Dloga: 0.00101535

Sync-Point 759, Time: 0.38386, Redshift: 1.60512, Nf = 0000000241, Systemstep: 0.000389555, Dloga: 0.00101535

Sync-Point 760, Time: 0.38425, Redshift: 1.60247, Nf = 0000204563, Systemstep: 0.000389951, Dloga: 0.00101535

Sync-Point 761, Time: 0.38464, Redshift: 1.59983, Nf = 0000000224, Systemstep: 0.000390347, Dloga: 0.00101535

Sync-Point 762, Time: 0.385031, Redshift: 1.59719, Nf = 0001650218, Systemstep: 0.000390744, Dloga: 0.00101535

Sync-Point 763, Time: 0.385422, Redshift: 1.59456, Nf = 0000000194, Systemstep: 0.000391141, Dloga: 0.00101535

Sync-Point 764, Time: 0.385814, Redshift: 1.59192, Nf = 0000208056, Systemstep: 0.000391538, Dloga: 0.00101535

Sync-Point 765, Time: 0.386206, Redshift: 1.58929, Nf = 0000000149, Systemstep: 0.000391936, Dloga: 0.00101535

Sync-Point 766, Time: 0.386598, Redshift: 1.58667, Nf = 0006904206, Systemstep: 0.000392334, Dloga: 0.00101535

Sync-Point 767, Time: 0.386991, Redshift: 1.58404, Nf = 0000000136, Systemstep: 0.000392733, Dloga: 0.00101535

Sync-Point 768, Time: 0.387384, Redshift: 1.58142, Nf = 0000211601, Systemstep: 0.000393132, Dloga: 0.00101535

Sync-Point 769, Time: 0.387777, Redshift: 1.5788, Nf = 0000000115, Systemstep: 0.000393531, Dloga: 0.00101535

Sync-Point 770, Time: 0.388171, Redshift: 1.57618, Nf = 0001682722, Systemstep: 0.000393931, Dloga: 0.00101535

Sync-Point 771, Time: 0.388566, Redshift: 1.57357, Nf = 0000000118, Systemstep: 0.000394331, Dloga: 0.00101535

Sync-Point 772, Time: 0.38896, Redshift: 1.57096, Nf = 0000214083, Systemstep: 0.000394731, Dloga: 0.00101535

Sync-Point 773, Time: 0.389356, Redshift: 1.56835, Nf = 0000000137, Systemstep: 0.000395132, Dloga: 0.00101535

Sync-Point 774, Time: 0.389751, Redshift: 1.56574, Nf = 0016777216, Systemstep: 0.000395534, Dloga: 0.00101535

Sync-Point 775, Time: 0.390147, Redshift: 1.56314, Nf = 0000000252, Systemstep: 0.000395936, Dloga: 0.00101535

Sync-Point 776, Time: 0.390543, Redshift: 1.56054, Nf = 0000218639, Systemstep: 0.000396338, Dloga: 0.00101535

Sync-Point 777, Time: 0.39094, Redshift: 1.55794, Nf = 0000000338, Systemstep: 0.000396741, Dloga: 0.00101535

Sync-Point 778, Time: 0.391337, Redshift: 1.55534, Nf = 0001720836, Systemstep: 0.000397144, Dloga: 0.00101535

Sync-Point 779, Time: 0.391735, Redshift: 1.55275, Nf = 0000000402, Systemstep: 0.000397547, Dloga: 0.00101535

Sync-Point 780, Time: 0.392133, Redshift: 1.55016, Nf = 0000222588, Systemstep: 0.000397951, Dloga: 0.00101535

Sync-Point 781, Time: 0.392531, Redshift: 1.54757, Nf = 0000000458, Systemstep: 0.000398355, Dloga: 0.00101535

Sync-Point 782, Time: 0.39293, Redshift: 1.54498, Nf = 0007054993, Systemstep: 0.00039876, Dloga: 0.00101535

Sync-Point 783, Time: 0.393329, Redshift: 1.5424, Nf = 0000000588, Systemstep: 0.000399165, Dloga: 0.00101535

Sync-Point 784, Time: 0.393729, Redshift: 1.53982, Nf = 0000226837, Systemstep: 0.00039957, Dloga: 0.00101535

Sync-Point 785, Time: 0.394129, Redshift: 1.53724, Nf = 0000000681, Systemstep: 0.000399976, Dloga: 0.00101535

Sync-Point 786, Time: 0.394529, Redshift: 1.53467, Nf = 0001753665, Systemstep: 0.000400383, Dloga: 0.00101535

Sync-Point 787, Time: 0.39493, Redshift: 1.5321, Nf = 0000000814, Systemstep: 0.000400789, Dloga: 0.00101535

Sync-Point 788, Time: 0.395331, Redshift: 1.52953, Nf = 0000230318, Systemstep: 0.000401196, Dloga: 0.00101535

Sync-Point 789, Time: 0.395733, Redshift: 1.52696, Nf = 0000000907, Systemstep: 0.000401604, Dloga: 0.00101535

Sync-Point 790, Time: 0.396135, Redshift: 1.52439, Nf = 0016777216, Systemstep: 0.000402012, Dloga: 0.00101535

Sync-Point 791, Time: 0.396537, Redshift: 1.52183, Nf = 0000001125, Systemstep: 0.00040242, Dloga: 0.00101535

Sync-Point 792, Time: 0.39694, Redshift: 1.51927, Nf = 0000235890, Systemstep: 0.000402829, Dloga: 0.00101535

Sync-Point 793, Time: 0.397343, Redshift: 1.51672, Nf = 0000001201, Systemstep: 0.000403238, Dloga: 0.00101535

Sync-Point 794, Time: 0.397747, Redshift: 1.51416, Nf = 0001792074, Systemstep: 0.000403648, Dloga: 0.00101535

Sync-Point 795, Time: 0.398151, Redshift: 1.51161, Nf = 0000001336, Systemstep: 0.000404058, Dloga: 0.00101535

Sync-Point 796, Time: 0.398555, Redshift: 1.50906, Nf = 0000240364, Systemstep: 0.000404469, Dloga: 0.00101535

Sync-Point 797, Time: 0.39896, Redshift: 1.50652, Nf = 0000001395, Systemstep: 0.000404879, Dloga: 0.00101535

Sync-Point 798, Time: 0.399365, Redshift: 1.50397, Nf = 0007201545, Systemstep: 0.000405291, Dloga: 0.00101535

Sync-Point 799, Time: 0.399771, Redshift: 1.50143, Nf = 0000001510, Systemstep: 0.000405703, Dloga: 0.00101535

Sync-Point 800, Time: 0.400177, Redshift: 1.49889, Nf = 0000244915, Systemstep: 0.000406115, Dloga: 0.00101535

Sync-Point 801, Time: 0.400584, Redshift: 1.49636, Nf = 0000001512, Systemstep: 0.000406527, Dloga: 0.00101535

Sync-Point 802, Time: 0.400991, Redshift: 1.49382, Nf = 0001825155, Systemstep: 0.00040694, Dloga: 0.00101535

Sync-Point 803, Time: 0.401398, Redshift: 1.49129, Nf = 0000001480, Systemstep: 0.000407354, Dloga: 0.00101535

Sync-Point 804, Time: 0.401806, Redshift: 1.48876, Nf = 0000248589, Systemstep: 0.000407767, Dloga: 0.00101535

Sync-Point 805, Time: 0.402214, Redshift: 1.48624, Nf = 0000001351, Systemstep: 0.000408182, Dloga: 0.00101535

Sync-Point 806, Time: 0.402623, Redshift: 1.48372, Nf = 0016777216, Systemstep: 0.000408596, Dloga: 0.00101535

Sync-Point 807, Time: 0.403032, Redshift: 1.4812, Nf = 0000001402, Systemstep: 0.000409011, Dloga: 0.00101535

Sync-Point 808, Time: 0.403441, Redshift: 1.47868, Nf = 0000254049, Systemstep: 0.000409427, Dloga: 0.00101535

Sync-Point 809, Time: 0.403851, Redshift: 1.47616, Nf = 0000001307, Systemstep: 0.000409843, Dloga: 0.00101535

Sync-Point 810, Time: 0.404261, Redshift: 1.47365, Nf = 0001864539, Systemstep: 0.000410259, Dloga: 0.00101535

Sync-Point 811, Time: 0.404672, Redshift: 1.47114, Nf = 0000001213, Systemstep: 0.000410676, Dloga: 0.00101535

Sync-Point 812, Time: 0.405083, Redshift: 1.46863, Nf = 0000258504, Systemstep: 0.000411093, Dloga: 0.00101535
